48.540001 97912912.000000 2030630.625000 42983036.000000 
48.549999 97620368.000000 2041800.875000 43073632.000000 
48.560001 97332656.000000 2005099.250000 43168536.000000 
48.570000 97066808.000000 1955235.125000 43307632.000000 
48.580002 96813640.000000 1951686.875000 43474764.000000 
48.590000 96544712.000000 1995909.500000 43606584.000000 
48.599998 96253024.000000 2014105.750000 43682112.000000 
48.610001 95969424.000000 1965031.125000 43769140.000000 
48.619999 95715168.000000 1922222.875000 43921628.000000 
48.630001 95459560.000000 1956976.125000 44072692.000000 
48.639999 95173104.000000 1993455.375000 44146444.000000 
48.650002 94889328.000000 1943750.375000 44218444.000000 
48.660000 94639776.000000 1902915.750000 44372344.000000 
48.669998 94380696.000000 1954072.000000 44504024.000000 
48.680000 94090544.000000 1962583.625000 44550524.000000 
48.689999 93826848.000000 1892592.875000 44657084.000000 
48.700001 93581912.000000 1914294.250000 44814724.000000 
48.709999 93298984.000000 1954633.375000 44868200.000000 
48.720001 93029624.000000 1884000.000000 44947800.000000 
48.730000 92789096.000000 1895611.875000 45106880.000000 
48.740002 92508400.000000 1937659.000000 45153032.000000 
48.750000 92246112.000000 1862122.875000 45238988.000000 
48.759998 92004392.000000 1897979.500000 45385712.000000 
48.770000 91721704.000000 1906795.000000 45408376.000000 
48.779999 91478216.000000 1843101.375000 45536828.000000 
48.790001 91220624.000000 1911260.500000 45626952.000000 
48.799999 90951176.000000 1848251.125000 45668108.000000 
48.810001 90717136.000000 1868436.625000 45817896.000000 
48.820000 90440224.000000 1874459.625000 45829592.000000 
48.830002 90206816.000000 1828477.500000 45969196.000000 
48.840000 89941064.000000 1884472.375000 46006648.000000 
48.849998 89698520.000000 1808184.875000 46105724.000000 
48.860001 89446224.000000 1878142.125000 46176744.000000 
48.869999 89197376.000000 1798649.250000 46242956.000000 
48.880001 88954128.000000 1866858.000000 46331940.000000 
48.889999 88704384.000000 1790054.625000 46383680.000000 
48.900002 88464272.000000 1857201.625000 46472364.000000 
48.910000 88219432.000000 1779514.000000 46527812.000000 
48.919998 87977544.000000 1848364.250000 46598020.000000 
48.930000 87742240.000000 1771522.000000 46675516.000000 
48.939999 87494504.000000 1832349.750000 46710172.000000 
48.950001 87271528.000000 1776667.375000 46822100.000000 
48.959999 87018552.000000 1798649.000000 46820120.000000 
48.970001 86801912.000000 1800092.625000 46948592.000000 
48.980000 86556248.000000 1754936.500000 46952824.000000 
48.990002 86329576.000000 1814912.750000 47033744.000000 
49.000000 86106216.000000 1746192.125000 47110848.000000 
49.009998 85864104.000000 1774502.375000 47110152.000000 
49.020000 85651856.000000 1788374.125000 47225524.000000 
49.029999 85422168.000000 1725280.000000 47252860.000000 
49.040001 85191336.000000 1775672.250000 47274728.000000 
49.049999 84983936.000000 1767749.875000 47385292.000000 
49.060001 84758264.000000 1712427.875000 47403248.000000 
49.070000 84532920.000000 1757558.500000 47420688.000000 
49.080002 84328712.000000 1764617.000000 47522724.000000 
49.090000 84114128.000000 1704960.750000 47562804.000000 
49.099998 83890952.000000 1718965.125000 47557940.000000 
49.110001 83684584.000000 1760426.000000 47627232.000000 
49.119999 83484400.000000 1726753.250000 47710284.000000 
49.130001 83272488.000000 1683912.500000 47722440.000000 
49.139999 83059568.000000 1707735.875000 47725752.000000 
49.150002 82860496.000000 1742686.875000 47788400.000000 
49.160000 82667376.000000 1722590.125000 47866652.000000 
49.169998 82467728.000000 1677464.000000 47897948.000000 
49.180000 82263584.000000 1668027.750000 47895856.000000 
49.189999 82064512.000000 1697381.250000 47913896.000000 
49.200001 81874552.000000 1722030.000000 47970108.000000 
49.209999 81689616.000000 1712726.375000 48036720.000000 
49.220001 81503392.000000 1679534.625000 48081464.000000 
49.230000 81314320.000000 1650603.125000 48097688.000000 
49.240002 81125248.000000 1643588.375000 48101476.000000 
49.250000 80939088.000000 1656602.875000 48112360.000000 
49.259998 80757816.000000 1676572.750000 48139344.000000 
49.270000 80581248.000000 1691035.500000 48179772.000000 
49.279999 80408048.000000 1694248.750000 48225688.000000 
49.290001 80237224.000000 1686959.500000 48269552.000000 
49.299999 80067632.000000 1673234.375000 48307152.000000 
49.310001 79899184.000000 1657444.375000 48337644.000000 
49.320000 79732448.000000 1642661.375000 48362316.000000 
49.330002 79567568.000000 1630372.500000 48383284.000000 
49.340000 79405024.000000 1620850.125000 48402316.000000 
49.349998 79244632.000000 1613724.250000 48420920.000000 
49.360001 79086552.000000 1608435.625000 48439828.000000 
49.369999 78931184.000000 1604501.500000 48459456.000000 
49.380001 78778456.000000 1601676.000000 48480032.000000 
49.389999 78628528.000000 1599977.000000 48501476.000000 
49.400002 78481000.000000 1599678.250000 48523464.000000 
49.410000 78335752.000000 1601220.875000 48545624.000000 
49.419998 78193248.000000 1605051.875000 48567036.000000 
49.430000 78052896.000000 1611337.500000 48586312.000000 
49.439999 77914792.000000 1619585.500000 48601944.000000 
49.450001 77778448.000000 1628274.500000 48612392.000000 
49.459999 77644000.000000 1634674.125000 48616792.000000 
49.470001 77512224.000000 1635260.125000 48616184.000000 
49.480000 77382880.000000 1627000.375000 48614136.000000 
49.490002 77257112.000000 1609410.000000 48616504.000000 
49.500000 77134880.000000 1586510.250000 48629496.000000 
49.509998 77017064.000000 1566993.500000 48655844.000000 
49.520000 76902720.000000 1560902.750000 48691060.000000 
49.529999 76789856.000000 1572984.250000 48722904.000000 
49.540001 76677864.000000 1596535.000000 48737392.000000 
49.549999 76566592.000000 1614090.375000 48729716.000000 
49.560001 76457648.000000 1608778.375000 48712180.000000 
49.570000 76353168.000000 1580607.250000 48708380.000000 
49.580002 76254096.000000 1552024.500000 48733260.000000 
49.590000 76159400.000000 1550370.875000 48774260.000000 
49.599998 76064688.000000 1577847.500000 48797912.000000 
49.610001 75969408.000000 1602505.375000 48785552.000000 
49.619999 75876920.000000 1591156.250000 48760336.000000 
49.630001 75790464.000000 1553825.875000 48765404.000000 
49.639999 75709512.000000 1538203.625000 48806552.000000 
49.650002 75629536.000000 1565905.000000 48836932.000000 
49.660000 75548656.000000 1594732.875000 48820536.000000 
49.669998 75470304.000000 1576561.125000 48791788.000000 
49.680000 75398936.000000 1536821.375000 48808240.000000 
49.689999 75332528.000000 1540308.500000 48854004.000000 
49.700001 75264456.000000 1580051.000000 48859284.000000 
49.709999 75196848.000000 1582136.375000 48823032.000000 
49.720001 75136024.000000 1539113.750000 48822148.000000 
49.730000 75081088.000000 1530967.500000 48868740.000000 
49.740002 75025280.000000 1572579.125000 48880356.000000 
49.750000 74969224.000000 1577993.000000 48841292.000000 
49.759998 74920296.000000 1533070.875000 48840568.000000 
49.770000 74876832.000000 1530679.000000 48888584.000000 
49.779999 74831920.000000 1574801.375000 48889536.000000 
49.790001 74788152.000000 1566713.500000 48847928.000000 
49.799999 74751768.000000 1522219.125000 48863748.000000 
49.810001 74719784.000000 1540888.625000 48908068.000000 
49.820000 74685120.000000 1578697.625000 48884728.000000 
49.830002 74654096.000000 1545923.125000 48853380.000000 
49.840000 74631696.000000 1518438.500000 48893292.000000 
49.849998 74608936.000000 1560938.625000 48914020.000000 
49.860001 74585232.000000 1570359.500000 48869528.000000 
49.869999 74569256.000000 1522844.000000 48871164.000000 
49.880001 74557864.000000 1533775.750000 48918116.000000 
49.889999 74544496.000000 1575951.250000 48897488.000000 
49.900002 74534376.000000 1544945.250000 48861968.000000 
49.910000 74532248.000000 1517250.625000 48900864.000000 
49.919998 74530608.000000 1561587.750000 48918560.000000 
49.930000 74527752.000000 1567922.500000 48871400.000000 
49.939999 74532728.000000 1520778.375000 48876476.000000 
49.950001 74542464.000000 1537653.125000 48920520.000000 
49.959999 74549144.000000 1577221.250000 48893284.000000 
49.970001 74560384.000000 1542471.500000 48860512.000000 
49.980000 74579528.000000 1519901.500000 48900648.000000 
49.990002 74597824.000000 1565659.750000 48912596.000000 
50.000000 74616296.000000 1569496.125000 48864348.000000 
50.009998 74642208.000000 1523679.750000 48868780.000000 
50.020000 74672464.000000 1539367.500000 48910876.000000 
50.029999 74700800.000000 1580607.500000 48886144.000000 
50.040001 74731952.000000 1552539.250000 48847688.000000 
50.049999 74771688.000000 1522370.625000 48878528.000000 
50.060001 74812344.000000 1560658.000000 48901536.000000 
50.070000 74851000.000000 1582907.500000 48858624.000000 
50.080002 74896024.000000 1542511.000000 48838040.000000 
50.090000 74947600.000000 1529913.125000 48876452.000000 
50.099998 74998744.000000 1573603.125000 48883672.000000 
50.110001 75049368.000000 1584475.625000 48837148.000000 
50.119999 75106360.000000 1543700.875000 48823516.000000 
50.130001 75169736.000000 1535342.875000 48860032.000000 
50.139999 75232336.000000 1577130.875000 48866316.000000 
50.150002 75294792.000000 1592525.125000 48822200.000000 
50.160000 75362552.000000 1557255.500000 48799092.000000 
50.169998 75437016.000000 1537112.875000 48826680.000000 
50.180000 75513160.000000 1567959.125000 48846768.000000 
50.189999 75587432.000000 1600575.125000 48817264.000000 
50.200001 75664656.000000 1587102.750000 48775804.000000 
50.209999 75748904.000000 1552324.375000 48774028.000000 
50.220001 75837704.000000 1548922.125000 48802028.000000 
50.230000 75926880.000000 1582096.250000 48810448.000000 
50.240002 76015304.000000 1610022.750000 48779820.000000 
50.250000 76106728.000000 1602183.750000 48739304.000000 
50.259998 76203528.000000 1572338.875000 48725196.000000 
50.270000 76305592.000000 1555678.375000 48740524.000000 
50.279999 76410584.000000 1569302.375000 48758412.000000 
50.290001 76515456.000000 1600050.125000 48753712.000000 
50.299999 76620864.000000 1622677.250000 48724088.000000 
50.310001 76728680.000000 1622859.125000 48686568.000000 
50.320000 76840616.000000 1604907.500000 48659992.000000 
50.330002 76957248.000000 1583819.750000 48652028.000000 
50.340000 77077568.000000 1572987.000000 48657504.000000 
50.349998 77200992.000000 1577238.125000 48665460.000000 
50.360001 77326056.000000 1593201.500000 48666416.000000 
50.369999 77452528.000000 1613737.000000 48656372.000000 
50.380001 77580416.000000 1632293.375000 48636228.000000 
50.389999 77710288.000000 1645184.000000 48609852.000000 
50.400002 77843120.000000 1651702.875000 48581240.000000 
50.410000 77978168.000000 1653116.875000 48553280.000000 
50.419998 78116192.000000 1651456.500000 48527452.000000 
50.430000 78257128.000000 1648652.500000 48503936.000000 
50.439999 78401000.000000 1646135.125000 48482292.000000 
50.450001 78547552.000000 1644789.125000 48461732.000000 
50.459999 78696392.000000 1645069.750000 48441524.000000 
50.470001 78847720.000000 1647176.875000 48421244.000000 
50.480000 79001696.000000 1651191.625000 48400628.000000 
50.490002 79157984.000000 1657118.125000 48379840.000000 
50.500000 79316832.000000 1664849.875000 48359320.000000 
50.509998 79478016.000000 1674039.125000 48339712.000000 
50.520000 79641920.000000 1683883.500000 48321912.000000 
50.529999 79808912.000000 1692919.125000 48306580.000000 
50.540001 79978736.000000 1698966.375000 48293792.000000 
50.549999 80151392.000000 1699486.875000 48282052.000000 
50.560001 80326128.000000 1692611.125000 48268028.000000 
50.570000 80502216.000000 1678847.750000 48246708.000000 
50.580002 80678880.000000 1662766.625000 48213176.000000 
50.590000 80855568.000000 1653071.125000 48166192.000000 
50.599998 81033160.000000 1659128.125000 48112104.000000 
50.610001 81213568.000000 1683706.875000 48064728.000000 
50.619999 81399224.000000 1716139.375000 48037944.000000 
50.630001 81591408.000000 1734593.000000 48032440.000000 
50.639999 81786576.000000 1722966.125000 48027460.000000 
50.650002 81979528.000000 1692290.000000 47993840.000000 
50.660000 82168448.000000 1679582.875000 47926292.000000 
50.669998 82358672.000000 1708926.000000 47861104.000000 
50.680000 82558720.000000 1751020.125000 47838932.000000 
50.689999 82766832.000000 1750175.750000 47842388.000000 
50.700001 82970320.000000 1710177.750000 47806232.000000 
50.709999 83165720.000000 1705478.875000 47721564.000000 
50.720001 83368144.000000 1756472.125000 47668536.000000 
50.730000 83585312.000000 1773411.125000 47673808.000000 
50.740002 83798240.000000 1727168.500000 47639528.000000 
50.750000 83998976.000000 1729544.250000 47543116.000000 
50.759998 84212912.000000 1788356.875000 47506684.000000 
50.770000 84439520.000000 1769133.750000 47510088.000000 
50.779999 84648528.000000 1732350.750000 47422528.000000 
50.790001 84860888.000000 1792109.125000 47351804.000000 
50.799999 85094928.000000 1791978.250000 47361020.000000 
50.810001 85309888.000000 1746042.375000 47274336.000000 
50.820000 85527408.000000 1810682.500000 47201124.000000 
50.830002 85767736.000000 1794953.875000 47207232.000000 
50.840000 85982176.000000 1767665.625000 47096188.000000 
50.849998 86214208.000000 1836852.125000 47059360.000000 
50.860001 86452448.000000 1779252.625000 47027852.000000 
50.869999 86668960.000000 1819218.500000 46911620.000000 
50.880001 86919528.000000 1826962.500000 46919536.000000 
50.889999 87139824.000000 1795582.375000 46799400.000000 
50.900002 87385224.000000 1860084.375000 46775988.000000 
50.910000 87620144.000000 1794742.000000 46696452.000000 
50.919998 87856152.000000 1872583.000000 46625812.000000 
50.930000 88104464.000000 1808203.625000 46581420.000000 
50.939999 88335488.000000 1878336.125000 46479820.000000 
50.950001 88591672.000000 1822737.750000 46451112.000000 
50.959999 88822552.000000 1887192.625000 46337072.000000 
50.970001 89082304.000000 1832386.750000 46307272.000000 
50.980000 89316984.000000 1901545.750000 46196260.000000 
50.990002 89575656.000000 1838019.500000 46149208.000000 
51.000000 89820000.000000 1917092.750000 46059192.000000 
51.009998 90070872.000000 1847803.625000 45975104.000000 
51.020000 90330888.000000 1921732.375000 45925040.000000 
51.029999 90568960.000000 1876246.250000 45791828.000000 
51.040001 90845200.000000 1902968.375000 45777244.000000 
51.049999 91078104.000000 1925981.750000 45624972.000000 
51.060001 91351544.000000 1877488.250000 45586296.000000 
51.070000 91605848.000000 1955828.125000 45493136.000000 
51.080002 91852256.000000 1902460.000000 45364212.000000 
51.090000 92134984.000000 1920875.750000 45340708.000000 
51.099998 92376336.000000 1969991.625000 45195896.000000 
51.110001 92639912.000000 1905396.875000 45103048.000000 
51.119999 92921008.000000 1952279.250000 45060804.000000 
51.130001 93162232.000000 1983665.625000 44904384.000000 
51.139999 93430416.000000 1922264.750000 44812576.000000 
51.150002 93715256.000000 1962772.875000 44765796.000000 
51.160000 93962128.000000 2008064.375000 44615332.000000 
51.169998 94222632.000000 1953003.250000 44491904.000000 
51.180000 94513296.000000 1954521.875000 44445220.000000 
51.189999 94777616.000000 2021776.500000 44331008.000000 
51.200001 95025152.000000 2011201.500000 44168112.000000 
51.209999 95303784.000000 1961723.125000 44076692.000000 
51.220001 95594192.000000 1989776.000000 44013940.000000 
51.230000 95856312.000000 2048425.250000 43881780.000000 
51.240002 96107312.000000 2039158.000000 43717300.000000 
51.250000 96383304.000000 1992316.625000 43606372.000000 
51.259998 96676784.000000 1995693.625000 43534352.000000 
51.270000 96955152.000000 2049657.125000 43427096.000000 
51.279999 97211864.000000 2083293.375000 43267872.000000 
51.290001 97470256.000000 2062581.875000 43107840.000000 
51.299999 97749216.000000 2024383.125000 42988820.000000 
51.310001 98042200.000000 2018968.375000 42898084.000000 
51.320000 98329760.000000 2054443.875000 42794496.000000 
51.330002 98601336.000000 2099452.750000 42654880.000000 
51.340000 98862024.000000 2120742.000000 42489420.000000 
51.349998 99124464.000000 2110052.500000 42324492.000000 
51.360001 99398008.000000 2082963.625000 42178892.000000 
51.369999 99682944.000000 2061582.125000 42053840.000000 
51.380001 99973480.000000 2059444.000000 41937920.000000 
51.389999 100262552.000000 2077106.375000 41817288.000000 
51.400002 100545696.000000 2106385.500000 41683180.000000 
51.410000 100821944.000000 2137049.500000 41533892.000000 
51.419998 101092984.000000 2161590.500000 41372732.000000 
51.430000 101361760.000000 2176827.500000 41204864.000000 
51.439999 101630680.000000 2183175.000000 41035012.000000 
51.450001 101901184.000000 2183064.000000 40866036.000000 
51.459999 102173880.000000 2179433.750000 40699140.000000 
51.470001 102448512.000000 2174790.750000 40534100.000000 
51.480000 102724688.000000 2170860.500000 40370072.000000 
51.490002 103001816.000000 2168591.250000 40206040.000000 
51.500000 103279368.000000 2168361.750000 40040976.000000 
51.509998 103556888.000000 2170218.000000 39874144.000000 
51.520000 103834056.000000 2174075.500000 39705028.000000 
51.529999 104110856.000000 2179845.000000 39533332.000000 
51.540001 104387136.000000 2187508.500000 39359016.000000 
51.549999 104662664.000000 2197134.500000 39182288.000000 
51.560001 104937800.000000 2208821.250000 39003568.000000 
51.570000 105212960.000000 2222615.250000 38823376.000000 
51.580002 105488712.000000 2238339.500000 38642572.000000 
51.590000 105765680.000000 2255403.000000 38461992.000000 
51.599998 106044552.000000 2272614.750000 38282508.000000 
51.610001 106325488.000000 2288060.250000 38104560.000000 
51.619999 106608528.000000 2299216.000000 37927924.000000 
51.630001 106892856.000000 2303434.500000 37751044.000000 
51.639999 107176392.000000 2298829.000000 37571048.000000 
51.650002 107456248.000000 2285524.500000 37383956.000000 
51.660000 107729200.000000 2266793.250000 37185708.000000 
51.669998 107993128.000000 2249385.250000 36974048.000000 
51.680000 108248328.000000 2242138.500000 36750480.000000 
51.689999 108499440.000000 2252541.500000 36521340.000000 
51.700001 108753984.000000 2281980.000000 36296616.000000 
51.709999 109019976.000000 2322257.500000 36085944.000000 
51.720001 109300544.000000 2356637.750000 35892360.000000 
51.730000 109590352.000000 2367601.250000 35707996.000000 
51.740002 109875784.000000 2348888.750000 35515596.000000 
51.750000 110142520.000000 2313908.500000 35298404.000000 
51.759998 110386736.000000 2291331.750000 35053472.000000 
51.770000 110621584.000000 2305513.750000 34797968.000000 
51.779999 110870136.000000 2353498.500000 34559432.000000 
51.790001 111146832.000000 2400484.000000 34352548.000000 
51.799999 111439664.000000 2406807.750000 34161232.000000 
51.810001 111716648.000000 2368654.250000 33949096.000000 
51.820000 111956840.000000 2330097.750000 33694884.000000 
51.830002 112177232.000000 2341920.250000 33420292.000000 
51.840000 112420536.000000 2400994.500000 33171496.000000 
51.849998 112704776.000000 2443988.750000 32964870.000000 
51.860001 112994168.000000 2421213.750000 32760304.000000 
51.869999 113239752.000000 2367980.250000 32508062.000000 
51.880001 113447944.000000 2367098.500000 32218664.000000 
51.889999 113680608.000000 2431757.500000 31955620.000000 
51.900002 113966040.000000 2474611.500000 31743864.000000 
51.910000 114247888.000000 2435305.500000 31524974.000000 
51.919998 114467792.000000 2384917.500000 31244608.000000 
51.930000 114666752.000000 2419525.000000 30946110.000000 
51.939999 114924400.000000 2491821.750000 30704018.000000 
51.950001 115216952.000000 2481690.500000 30490880.000000 
51.959999 115449232.000000 2415984.500000 30219684.000000 
51.970001 115633360.000000 2431184.500000 29906600.000000 
51.980000 115876040.000000 2511305.500000 29647516.000000 
51.990002 116168240.000000 2506216.250000 29428670.000000 
52.000000 116391968.000000 2435953.000000 29147650.000000 
52.009998 116566200.000000 2461782.250000 28826346.000000 
52.020000 116816864.000000 2541960.250000 28571028.000000 
52.029999 117101128.000000 2510055.000000 28339538.000000 
52.040001 117291576.000000 2449568.500000 28029526.000000 
52.049999 117471168.000000 2514867.250000 27713974.000000 
52.060001 117749720.000000 2565476.750000 27476060.000000 
52.070000 117994936.000000 2490977.000000 27208002.000000 
52.080002 118146952.000000 2487875.500000 26869306.000000 
52.090000 118375416.000000 2579046.750000 26591082.000000 
52.099998 118654968.000000 2545106.250000 26347042.000000 
52.110001 118819440.000000 2487119.250000 26016880.000000 
52.119999 118998544.000000 2573169.750000 25700780.000000 
52.130001 119282256.000000 2586994.500000 25457038.000000 
52.139999 119469840.000000 2504326.250000 25142788.000000 
52.150002 119616208.000000 2568420.250000 24803298.000000 
52.160000 119889184.000000 2614737.000000 24549000.000000 
52.169998 120092888.000000 2525661.000000 24244508.000000 
52.180000 120220424.000000 2572397.000000 23892834.000000 
52.189999 120482272.000000 2634003.000000 23628102.000000 
52.200001 120688680.000000 2543159.500000 23323914.000000 
52.209999 120804920.000000 2585943.250000 22966122.000000 
52.220001 121063080.000000 2648506.500000 22695520.000000 
52.230000 121257760.000000 2554745.750000 22382784.000000 
52.240002 121368672.000000 2608768.000000 22023226.000000 
52.250000 121630160.000000 2657573.500000 21750846.000000 
52.259998 121798376.000000 2562729.000000 21421458.000000 
52.270000 121914696.000000 2640227.750000 21066462.000000 
52.279999 122180152.000000 2657113.750000 20792122.000000 
52.290001 122307792.000000 2573981.500000 20440604.000000 
52.299999 122448544.000000 2676340.750000 20099600.000000 
52.310001 122704336.000000 2643470.250000 19815414.000000 
52.320000 122788528.000000 2599110.500000 19443244.000000 
52.330002 122975192.000000 2705593.750000 19124812.000000 
52.340000 123188880.000000 2621006.500000 18815670.000000 
52.349998 123253216.000000 2645687.500000 18436684.000000 
52.360001 123489064.000000 2710188.750000 18138764.000000 
52.369999 123624560.000000 2609087.750000 17791144.000000 
52.380001 123721880.000000 2704314.000000 17429850.000000 
52.389999 123966216.000000 2681049.750000 17130912.000000 
52.400002 124022952.000000 2634882.000000 16750577.000000 
52.410000 124201752.000000 2740871.750000 16423782.000000 
52.419998 124375936.000000 2641359.750000 16091513.000000 
52.430000 124424568.000000 2701515.500000 15711280.000000 
52.439999 124660920.000000 2721668.000000 15403558.000000 
52.450001 124721768.000000 2644360.750000 15027114.000000 
52.459999 124859368.000000 2759076.750000 14682046.000000 
52.470001 125041160.000000 2667857.500000 14349515.000000 
52.480000 125065216.000000 2712837.500000 13963251.000000 
52.490002 125288168.000000 2744058.500000 13644923.000000 
52.500000 125335696.000000 2661794.250000 13266116.000000 
52.509998 125460432.000000 2777894.250000 12914983.000000 
52.520000 125622944.000000 2681306.000000 12572600.000000 
52.529999 125634592.000000 2738509.250000 12186058.000000 
52.540001 125848720.000000 2751208.750000 11858749.000000 
52.549999 125862984.000000 2685264.250000 11472844.000000 
52.560001 126000936.000000 2795629.000000 11123475.000000 
52.570000 126117400.000000 2685751.000000 10765289.000000 
52.580002 126135656.000000 2774999.500000 10384069.000000 
52.590000 126332040.000000 2742454.250000 10045701.000000 
52.599998 126308312.000000 2720976.000000 9654289.000000 
52.610001 126475640.000000 2801118.750000 9308305.000000 
52.619999 126519064.000000 2694066.500000 8932325.000000 
52.630001 126576336.000000 2811452.000000 8561776.000000 
52.639999 126721224.000000 2722695.250000 8206697.500000 
52.650002 126686464.000000 2771933.500000 7817972.500000 
52.660000 126868440.000000 2783007.750000 7469139.500000 
52.669998 126834280.000000 2724057.000000 7081092.500000 
52.680000 126955072.000000 2826699.000000 6720770.000000 
52.689999 127004176.000000 2711982.500000 6346593.500000 
52.700001 127014672.000000 2823187.750000 5968892.500000 
52.709999 127152960.000000 2747167.250000 5607298.500000 
52.720001 127088112.000000 2781002.500000 5219814.000000 
52.730000 127247864.000000 2803861.250000 4859906.500000 
52.740002 127193880.000000 2736879.000000 4474584.000000 
52.750000 127288640.000000 2842254.250000 4106511.000000 
52.759998 127316056.000000 2726120.250000 3729832.250000 
52.770000 127304504.000000 2838125.500000 3351726.750000 
52.779999 127417568.000000 2757880.250000 2981774.000000 
52.790001 127330440.000000 2798187.500000 2598767.000000 
52.799999 127469688.000000 2811201.500000 2229334.000000 
52.810001 127385160.000000 2753275.500000 1847614.750000 
52.820000 127468768.000000 2851248.500000 1474380.750000 
52.830002 127457416.000000 2736202.500000 1096220.875000 
52.840000 127438424.000000 2853042.250000 719580.750000 
52.849998 127515112.000000 2759974.750000 343016.031250 
52.860001 127411928.000000 2817451.750000 -33913.332031 
52.869999 127528408.000000 2809956.750000 -411497.406250 
52.880001 127411568.000000 2770091.750000 -787001.750000 
52.889999 127487752.000000 2854000.250000 -1165300.750000 
52.900002 127432880.000000 2744308.500000 -1541183.625000 
52.910000 127411080.000000 2863514.500000 -1916869.250000 
52.919998 127447000.000000 2759043.000000 -2296458.750000 
52.930000 127331616.000000 2832557.750000 -2666810.000000 
52.939999 127421336.000000 2805758.500000 -3050600.500000 
52.950001 127276968.000000 2782745.500000 -3417494.000000 
52.959999 127340056.000000 2853195.000000 -3800637.250000 
52.970001 127248392.000000 2749738.000000 -4170698.500000 
52.980000 127216672.000000 2867910.750000 -4545588.500000 
52.990002 127218704.000000 2758634.250000 -4925067.500000 
53.000000 127086968.000000 2838230.000000 -5288081.000000 
53.009998 127150528.000000 2804622.250000 -5675984.500000 
53.020000 126983984.000000 2785134.500000 -6032809.000000 
53.029999 127023376.000000 2853745.750000 -6418762.500000 
53.040001 126911256.000000 2749514.000000 -6782195.000000 
53.049999 126851088.000000 2866467.250000 -7153193.500000 
53.060001 126837640.000000 2761241.000000 -7532726.500000 
53.070000 126676968.000000 2829699.250000 -7885195.000000 
53.080002 126719296.000000 2812304.500000 -8276074.000000 
53.090000 126537416.000000 2772115.750000 -8622645.000000 
53.099998 126535528.000000 2858413.750000 -9005929.000000 
53.110001 126429640.000000 2744412.250000 -9367224.000000 
53.119999 126313560.000000 2854694.000000 -9725536.000000 
53.130001 126308016.000000 2773882.250000 -10109942.000000 
53.139999 126108880.000000 2799953.000000 -10446985.000000 
53.150002 126122368.000000 2832650.750000 -10837495.000000 
53.160000 125951928.000000 2746008.000000 -11179932.000000 
53.169998 125872352.000000 2857622.250000 -11546564.000000 
53.180000 125810480.000000 2750076.500000 -11918267.000000 
53.189999 125616048.000000 2815466.250000 -12251299.000000 
53.200001 125616384.000000 2808631.500000 -12642311.000000 
53.209999 125412056.000000 2748882.750000 -12970160.000000 
53.220001 125342904.000000 2849957.750000 -13340656.000000 
53.230000 125243496.000000 2737208.500000 -13701254.000000 
53.240002 125047664.000000 2814766.500000 -14029058.000000 
53.250000 125028952.000000 2795758.250000 -14417913.000000 
53.259998 124809640.000000 2741865.750000 -14735375.000000 
53.270000 124724584.000000 2840897.500000 -15101605.000000 
53.279999 124615888.000000 2730801.500000 -15458645.000000 
53.290001 124400256.000000 2797563.750000 -15774577.000000 
53.299999 124364984.000000 2796935.500000 -16161114.000000 
53.310001 124147840.000000 2723098.750000 -16474001.000000 
53.320000 124019264.000000 2828919.250000 -16823516.000000 
53.330002 123927856.000000 2735360.750000 -17188162.000000 
53.340000 123683360.000000 2760557.250000 -17486466.000000 
53.349998 123618664.000000 2809139.750000 -17864086.000000 
53.360001 123434528.000000 2704513.000000 -18187286.000000 
53.369999 123234248.000000 2797341.250000 -18502974.000000 
53.380001 123166376.000000 2762176.000000 -18880612.000000 
53.389999 122920880.000000 2708937.250000 -19172440.000000 
53.400002 122779472.000000 2808116.750000 -19515400.000000 
53.410000 122664368.000000 2718348.500000 -19870888.000000 
53.419998 122402984.000000 2728450.500000 -20151354.000000 
53.430000 122298040.000000 2795619.750000 -20513364.000000 
53.439999 122129104.000000 2689993.250000 -20840564.000000 
53.450001 121878376.000000 2744950.250000 -21123294.000000 
53.459999 121783192.000000 2773378.250000 -21491724.000000 
53.470001 121574176.000000 2674294.000000 -21795332.000000 
53.480000 121337928.000000 2751325.750000 -22083404.000000 
53.490002 121237032.000000 2752331.250000 -22449998.000000 
53.500000 121005352.000000 2663934.500000 -22737994.000000 
53.509998 120775400.000000 2747578.250000 -23027432.000000 
53.520000 120664520.000000 2737795.750000 -23389406.000000 
53.529999 120424152.000000 2653790.500000 -23669364.000000 
53.540001 120188664.000000 2734934.500000 -23952740.000000 
53.549999 120068104.000000 2731290.250000 -24309986.000000 
53.560001 119831296.000000 2643280.000000 -24589732.000000 
53.570000 119578872.000000 2712678.500000 -24859226.000000 
53.580002 119446304.000000 2731437.000000 -25209810.000000 
53.590000 119227048.000000 2637074.500000 -25499088.000000 
53.599998 118952648.000000 2678886.250000 -25749824.000000 
53.610001 118796392.000000 2731607.500000 -26084756.000000 
53.619999 118606816.000000 2644187.500000 -26394326.000000 
53.630001 118320200.000000 2636560.000000 -26631856.000000 
53.639999 118118904.000000 2716563.000000 -26933370.000000 
53.650002 117958064.000000 2670055.750000 -27264796.000000 
53.660000 117690528.000000 2604097.500000 -27512756.000000 
53.669998 117429512.000000 2669120.000000 -27766062.000000 
53.680000 117263160.000000 2697080.250000 -28094156.000000 
